name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0501_Leaf smut_72_multiclass.npy,1.4848634099356157,0.19473763006213052,0.9910129781999278,0.9767816997754295,0.9883226698682114,2
DSC_0501_Leaf smut_73_multiclass.npy,2.9168061329591124,0.27853881278538817,0.9935416988667749,0.98449086241637,0.9922151291007258,2
DSC_0501_Leaf smut_74_multiclass.npy,3.4039857292922826,0.4025001871397561,0.9835583697224176,0.9602804672306061,0.9799390119954435,2
DSC_0501_Leaf smut_75_multiclass.npy,3.6233889407889683,0.3435137360580882,0.991516120389847,0.9785581567239184,0.9892209847773744,2
DSC_0501_Leaf smut_76_multiclass.npy,5.9993387806897625,0.4879107717643536,0.9888453745763731,0.9629310828507802,0.9812905190873803,2
DSC_0501_Leaf smut_77_multiclass.npy,5.6085905269474265,0.4492851261321956,0.9888671646245857,0.9648389025502733,0.9822621353540374,2
DSC_0501_Leaf smut_78_multiclass.npy,3.0249155362224367,0.31746388202709797,0.9893823916425755,0.9740463949755471,0.9869378881041841,2
DSC_0501_Leaf smut_79_multiclass.npy,2.5342651675658088,0.24358110637023728,0.9920281842275904,0.980187831048183,0.9900443581214848,2
DSC_0501_Leaf smut_80_multiclass.npy,2.8985874419344966,0.2774908301519575,0.9919406614188323,0.9791506741953807,0.9895204263659142,2
DSC_0501_Leaf smut_81_multiclass.npy,1.3190194845491736,0.15577513286922676,0.9938479130027041,0.9857538134218511,0.992851355149325,2
DSC_0501_Leaf smut_82_multiclass.npy,2.2801542328345534,0.2829553110262745,0.9865114006547665,0.9668935293888933,0.9833074439812267,2
DSC_0501_Leaf smut_85_multiclass.npy,2.3270096592012233,0.26888240137734865,0.9895514383578533,0.9746375122959046,0.987237313058975,2
DSC_0501_Leaf smut_86_multiclass.npy,2.7729466292947675,0.29246201062953825,0.9874427655981916,0.9692503549239468,0.9845051319947229,2
DSC_0501_Leaf smut_87_multiclass.npy,1.0359739924283056,0.12351223894004047,0.9948883493523688,0.9868689346665879,0.9934127715439277,2
DSC_0501_Leaf smut_88_multiclass.npy,1.912372640836546,0.22628939291863168,0.990447312569266,0.9772256541403704,0.9885472442632018,2
DSC_0501_Leaf smut_89_multiclass.npy,2.3760529321480264,0.23384983905980988,0.993959911115093,0.9854566024572922,0.9927016684066227,2
DSC_0501_Leaf smut_90_multiclass.npy,1.7736677495337703,0.1833969608503631,0.9947864453075369,0.9876127034786581,0.9937870513740145,2
DSC_0501_Leaf smut_91_multiclass.npy,1.7148249857529163,0.17950445392619213,0.9943465683676237,0.986794592176286,0.9933753531149673,2
DSC_0501_Leaf smut_92_multiclass.npy,1.545679244781536,0.17261771090650496,0.993363836169301,0.9835255489347392,0.9917285661584723,2
DSC_0501_Leaf smut_93_multiclass.npy,2.1810997652863864,0.22875963769743252,0.9929706830852986,0.9835997534411651,0.9917659771544722,2
DSC_0501_Leaf smut_96_multiclass.npy,4.051387859864247,0.2164084138034284,0.9961986539549026,0.9778334647079914,0.9888546226356993,2
DSC_0501_Leaf smut_97_multiclass.npy,3.3416263744114247,0.17194400778501384,0.999135424719726,0.9872686081146477,0.9936139130037621,2
DSC_0501_Leaf smut_98_multiclass.npy,3.696172067334335,0.19455049030616067,0.9978195865048319,0.9884359222857106,0.9942011477994334,2
DSC_0502_Leaf smut_12_multiclass.npy,2.6001022482534664,0.15389671361502347,0.9960402220476942,0.9725184630474557,0.9861635072580286,2
DSC_0502_Leaf smut_13_multiclass.npy,0.8983255562724081,0.13727699530516427,0.9923445476863116,0.9803792225969274,0.9901410114710568,2
DSC_0502_Leaf smut_14_multiclass.npy,2.0726748981331955,0.2506103286384976,0.9936687477609812,0.9846605457470963,0.9923006327454882,2
DSC_0502_Leaf smut_15_multiclass.npy,0.8041444100978978,0.11328638497652582,0.9911697426946813,0.9762931649364108,0.9880754854445134,2
DSC_0502_Leaf smut_16_multiclass.npy,2.957731254437312,0.3126760563380281,0.9897005866972368,0.9701800381317643,0.9849771764522082,2
DSC_0502_Leaf smut_17_multiclass.npy,2.2939264148757412,0.26009389671361494,0.9886298310039551,0.9669460975555999,0.9833341738979684,2
DSC_0502_Leaf smut_18_multiclass.npy,1.830000125134318,0.2492957746478873,0.9886159558169122,0.9724927626793629,0.9861504766917486,2
DSC_0502_Leaf smut_19_multiclass.npy,3.3765192748767445,0.3663849765258215,0.9895595440438912,0.9741604476625014,0.9869956674993571,2
DSC_0502_Leaf smut_1_multiclass.npy,5.349025004001879,0.2776525821596244,0.9977680365647353,0.9692844530406225,0.9845224492314142,2
DSC_0502_Leaf smut_20_multiclass.npy,1.0986064207640363,0.16347417840375586,0.9922795011711015,0.9812161608146533,0.9905635571807865,2
DSC_0502_Leaf smut_21_multiclass.npy,4.031307955282816,0.416150234741784,0.9871741804914624,0.965376766073751,0.9825358853872722,2
DSC_0502_Leaf smut_22_multiclass.npy,0.8842625032469988,0.11882629107981221,0.9934643688222231,0.9836358692058461,0.9917841847931667,2
DSC_0502_Leaf smut_24_multiclass.npy,2.861930073291037,0.3050704225352112,0.9868637360025393,0.9646390905684502,0.982160419976518,2
DSC_0502_Leaf smut_25_multiclass.npy,2.9049202696149448,0.3180281690140844,0.9887675275859363,0.9704572251978225,0.9851178737581724,2
DSC_0502_Leaf smut_26_multiclass.npy,3.0782244985456986,0.33690140845070427,0.9889541206653164,0.9713822698318237,0.9855872715451554,2
DSC_0502_Leaf smut_27_multiclass.npy,1.8355750570105467,0.20356807511737085,0.9924415761255427,0.9779640183825962,0.9889206330047908,2
DSC_0502_Leaf smut_29_multiclass.npy,2.57145169629161,0.2825352112676056,0.9919212502408319,0.9781494247173181,0.9890143703290252,2
DSC_0502_Leaf smut_31_multiclass.npy,1.8389659949558819,0.19192488262910795,0.9934977115848808,0.9797289580991425,0.9898125873614371,2
DSC_0502_Leaf smut_33_multiclass.npy,1.9954304812089552,0.2218779342723004,0.9920750325669881,0.9797286373955784,0.9898124253592588,2
DSC_0502_Leaf smut_34_multiclass.npy,1.8292242325536063,0.18507042253521128,0.9946255548020717,0.9842880072296069,0.992112900445109,2
DSC_0502_Leaf smut_35_multiclass.npy,1.4826229588826612,0.1627230046948357,0.9952097400407781,0.988484284423285,0.994225469611036,2
DSC_0502_Leaf smut_37_multiclass.npy,5.151258606207001,0.5551173708920187,0.9886777739843001,0.971567425995724,0.9856811989663412,2
DSC_0502_Leaf smut_39_multiclass.npy,1.8840252381616893,0.19981220657276993,0.994036939681489,0.9845673730961678,0.9922536838410668,2
DSC_0502_Leaf smut_40_multiclass.npy,2.7190796281532386,0.26873239436619717,0.9928328340373537,0.9796361270911855,0.9897656930259735,2
DSC_0502_Leaf smut_41_multiclass.npy,1.6290690913968155,0.17159624413145536,0.9929180613242747,0.9795429279904782,0.9897186105103198,2
DSC_0502_Leaf smut_42_multiclass.npy,1.999604495925564,0.21539906103286383,0.9931452600822795,0.9827049450065024,0.9913147557695802,2
DSC_0502_Leaf smut_43_multiclass.npy,3.670223353438576,0.35737089201877925,0.9897712980690455,0.9727713008882712,0.986291691584326,2
DSC_0502_Leaf smut_44_multiclass.npy,2.6846386185982896,0.3152112676056337,0.9930260273064234,0.9835428232934383,0.9917372753372933,2
DSC_0502_Leaf smut_45_multiclass.npy,2.965763179485797,0.3055399061032863,0.9898981243209247,0.9706425819392096,0.9852119477245541,2
DSC_0502_Leaf smut_46_multiclass.npy,0.9557631598168002,0.14394366197183095,0.9946468259871228,0.9884842149926163,0.994225434694072,2
DSC_0502_Leaf smut_47_multiclass.npy,3.3518343961051955,0.31126760563380274,0.9918873747699843,0.9757371068350637,0.9877940609434052,2
DSC_0502_Leaf smut_48_multiclass.npy,3.0789357334113507,0.30384976525821594,0.9911478847700234,0.9765714816284248,0.9882163131766368,2
DSC_0502_Leaf smut_49_multiclass.npy,3.9390413958931196,0.41877934272300466,0.986474077515566,0.962519644470894,0.9810808552157636,2
DSC_0502_Leaf smut_51_multiclass.npy,2.775482708256682,0.26657276995305157,0.9917925395267718,0.9760151645396636,0.9879347977167641,2
DSC_0502_Leaf smut_52_multiclass.npy,2.997890879679732,0.29596244131455396,0.989635503438728,0.9682394498446076,0.9839915903322587,2
DSC_0502_Leaf smut_54_multiclass.npy,2.841699392668021,0.2861032863849765,0.9914225027272954,0.9761078688090988,0.9879817148151573,2
DSC_0502_Leaf smut_56_multiclass.npy,2.978127171443258,0.30178403755868544,0.9899177340936088,0.97397521876171,0.9869018283303107,2
DSC_0502_Leaf smut_58_multiclass.npy,4.252279288593438,0.39671361502347413,0.9902160862258567,0.9723083548237784,0.9860569734167385,2
DSC_0502_Leaf smut_59_multiclass.npy,2.5054002482632,0.25211267605633797,0.9914620735850846,0.9783351440410851,0.9891082569876187,2
DSC_0502_Leaf smut_62_multiclass.npy,2.5218807814127726,0.24563380281690134,0.9936294801898129,0.9831704324538785,0.9915495108434468,2
DSC_0502_Leaf smut_64_multiclass.npy,3.9771607110158884,0.41596244131455395,0.9857690557468903,0.9623352829024224,0.9809868923193736,2
DSC_0502_Leaf smut_66_multiclass.npy,4.126060244607018,0.3699530516431925,0.9914416912471737,0.9769431098327053,0.9884043250779032,2
DSC_0502_Leaf smut_67_multiclass.npy,3.2775211289303123,0.29079812206572764,0.9918940597980935,0.9776855451960589,0.9887798264507923,2
DSC_0502_Leaf smut_68_multiclass.npy,2.7760933644544634,0.27943661971830985,0.9919331404803802,0.9810302343009542,0.9904697038783943,2
DSC_0502_Leaf smut_69_multiclass.npy,3.5004465620738383,0.38375586854460086,0.9861869265358455,0.962242746148251,0.9809397260526516,2
DSC_0502_Leaf smut_70_multiclass.npy,1.7104192732273247,0.20018779342722998,0.9899195620003224,0.9731415151314776,0.986479353626561,2
DSC_0502_Leaf smut_71_multiclass.npy,3.0670602664121174,0.27464788732394363,0.9931811821979142,0.9795431880799669,0.9897187419059855,2
DSC_0502_Leaf smut_73_multiclass.npy,2.949914855105692,0.26525821596244126,0.9925728663534431,0.9762014161652228,0.9880290563365143,2
DSC_0502_Leaf smut_74_multiclass.npy,2.1067207772072267,0.2207511737089201,0.9934404007044593,0.9837292071678898,0.9918312392579142,2
DSC_0502_Leaf smut_75_multiclass.npy,3.21981771033512,0.28600938967136147,0.9925184029368895,0.9777787299698031,0.9888269464217706,2
DSC_0502_Leaf smut_77_multiclass.npy,3.2838432166250047,0.3233802816901408,0.9914692468869633,0.9797287123366175,0.9898124632154404,2
DSC_0502_Leaf smut_81_multiclass.npy,3.2421246220305973,0.2947417840375587,0.9920308981505017,0.9774999581211837,0.9886859754852315,2
DSC_0502_Leaf smut_82_multiclass.npy,3.033150886958767,0.26732394366197176,0.9929759131891378,0.9773147027706144,0.988592283386136,2
DSC_0502_Leaf smut_83_multiclass.npy,3.0046224662364676,0.27774647887323933,0.9922174999920846,0.9778711906808614,0.9888736980428094,2
DSC_0502_Leaf smut_85_multiclass.npy,1.8508989354796135,0.18262910798122062,0.9949959187721262,0.9849402223985544,0.9924415460864959,2
DSC_0502_Leaf smut_86_multiclass.npy,2.4383070926032775,0.22629107981220653,0.9933284997602981,0.9796360212920717,0.9897656395794268,2
DSC_0502_Leaf smut_89_multiclass.npy,1.4932842976768923,0.1492018779342723,0.9952650278642573,0.9883909365425736,0.9941785234768319,2
DSC_0502_Leaf smut_90_multiclass.npy,1.3817066340561348,0.13830985915492958,0.994569177347663,0.9838223599814854,0.9918781981581637,2
DSC_0503_Leaf smut_13_multiclass.npy,0.3600252151386349,0.10001715081147264,0.9920276609477922,0.9776313172044149,0.9887524043988034,2
DSC_0503_Leaf smut_14_multiclass.npy,0.2219974628505665,0.048628533366305404,0.9951654838506279,0.9857165862682975,0.9928326073756328,2
DSC_0503_Leaf smut_16_multiclass.npy,0.17898662170344096,0.0467140241786556,0.9946235781205391,0.9811601730688413,0.9905352962256526,2
DSC_0503_Leaf smut_17_multiclass.npy,0.24548283473222193,0.05243362037675943,0.9951370858656815,0.9773879042473119,0.9886293057801351,2
DSC_0503_Leaf smut_18_multiclass.npy,0.30819736517624924,0.0662819035007598,0.99426433136753,0.9792572158043409,0.9895742598735786,2
DSC_0503_Leaf smut_19_multiclass.npy,0.22604159274188002,0.04775104998863259,0.9954756791259571,0.9827413927465676,0.9913331391346542,2
DSC_0503_Leaf smut_1_multiclass.npy,1.1828826639923713,0.07123968458461134,0.9988639376825661,0.9774826493620156,0.9886772220305349,2
DSC_0503_Leaf smut_20_multiclass.npy,0.36963627964188156,0.0969778674760786,0.989469248986493,0.9634797481591153,0.981570042411195,2
DSC_0503_Leaf smut_21_multiclass.npy,0.26692477967815176,0.06791721343187736,0.9925383419325899,0.9696749274924819,0.9847207357888235,2
DSC_0503_Leaf smut_22_multiclass.npy,0.32328198187769974,0.06965622594399262,0.9935900472163528,0.9694660212728996,0.9846146562350673,2
DSC_0503_Leaf smut_23_multiclass.npy,0.3266931865204029,0.06408021793496255,0.9950166261376273,0.9660155628200693,0.9828609071583168,2
DSC_0503_Leaf smut_24_multiclass.npy,0.25395988273410114,0.05323133253828019,0.9964468467745484,0.9875391415558789,0.993750039776542,2
DSC_0503_Leaf smut_25_multiclass.npy,0.26162151305792497,0.04995273555442989,0.9959320652693642,0.9718960333199187,0.9858478753438172,2
DSC_0503_Leaf smut_26_multiclass.npy,0.2516949014442333,0.06618617804137727,0.9934774277780429,0.977040363734362,0.9884535212817859,2
DSC_0503_Leaf smut_27_multiclass.npy,0.3199128908725609,0.0884423473478065,0.9910682163079989,0.9596723469698267,0.9796286781070809,2
DSC_0503_Leaf smut_28_multiclass.npy,0.10111911618974304,0.03445318825608154,0.9960783952353839,0.989553518608002,0.9947630464628258,2
DSC_0503_Leaf smut_29_multiclass.npy,0.30010605368075555,0.07654845901953194,0.991682426981341,0.9682850856334242,0.9840147791742887,2
DSC_0503_Leaf smut_30_multiclass.npy,0.408170258013157,0.09554996270695641,0.9905950076558483,0.9691479371557717,0.9844531157733067,2
DSC_0503_Leaf smut_32_multiclass.npy,0.28217235784669864,0.06564373377154321,0.9933718659025693,0.9670390718415263,0.9833814477818494,2
DSC_0503_Leaf smut_33_multiclass.npy,0.339924803169027,0.07279921186038443,0.9930846398308981,0.9725441984652126,0.9861765554226143,2
DSC_0503_Leaf smut_34_multiclass.npy,0.3610231252461354,0.08678310605184329,0.9909056998352653,0.9590398282757889,0.9793057889524542,2
DSC_0503_Leaf smut_35_multiclass.npy,0.35453396300580275,0.06907389606608247,0.995073400784329,0.9707948347726109,0.9852892137705613,2
DSC_0503_Leaf smut_36_multiclass.npy,0.4487720770230938,0.08721387061906452,0.9924846389278768,0.9687804014676168,0.9842664280913054,2
DSC_0503_Leaf smut_37_multiclass.npy,0.40422622430388044,0.08321733268984553,0.9920533923338954,0.967368000855124,0.9835486774202505,2
DSC_0503_Leaf smut_38_multiclass.npy,0.36547862603191655,0.09022124546799772,0.989679168639457,0.9633381767531825,0.9814979249866922,2
DSC_0503_Leaf smut_39_multiclass.npy,0.2659518936161605,0.06523690056916759,0.9946312894447007,0.9859383235831761,0.992944270129586,2
DSC_0503_Leaf smut_3_multiclass.npy,2.3395157145881815,0.1282721155725379,0.9986410029283254,0.9731059476671639,0.9864613259865609,2
DSC_0503_Leaf smut_40_multiclass.npy,0.3462662625065979,0.06124036263994865,0.9954641320759943,0.9826466912771568,0.9912853732791364,2
DSC_0503_Leaf smut_41_multiclass.npy,0.30519814177058757,0.063944606867504,0.9936022309573704,0.9786413573620628,0.9892630374991592,2
DSC_0503_Leaf smut_42_multiclass.npy,0.4086426631649644,0.06713545551358699,0.9955428571076047,0.9850832044442742,0.9925135789722346,2
DSC_0503_Leaf smut_44_multiclass.npy,0.350007052138934,0.07338951885990976,0.9943333974525428,0.9758667146950125,0.9878596634618768,2
DSC_0503_Leaf smut_45_multiclass.npy,0.3681854953449221,0.056773174535432326,0.9962601898977652,0.9815877327496513,0.9907510952553377,2
DSC_0503_Leaf smut_46_multiclass.npy,0.33998644776893966,0.057546955332107505,0.9955475703393153,0.9798898299739445,0.9898938478311422,2
DSC_0503_Leaf smut_47_multiclass.npy,0.38822853511263145,0.058480278561086785,0.9964316070895133,0.9871348184549147,0.9935465859510135,2
DSC_0503_Leaf smut_48_multiclass.npy,0.29055541309227495,0.06321868880052009,0.9933895447021618,0.9785463970992184,0.9892150408779774,2
DSC_0503_Leaf smut_49_multiclass.npy,0.19326436552286347,0.046434824922123315,0.9945424517971488,0.9819503793538078,0.9909340943543157,2
DSC_0503_Leaf smut_51_multiclass.npy,0.4803963671209675,0.08447771790504827,0.9937064586179718,0.9744410993747801,0.9871378320046194,2
DSC_0503_Leaf smut_52_multiclass.npy,0.4991290013835983,0.08696657984899311,0.9932846166433507,0.9718128957448912,0.9858057089228542,2
DSC_0503_Leaf smut_53_multiclass.npy,0.25004026272776037,0.04314825081665784,0.9964543185743402,0.9847195013329346,0.9923303388151219,2
DSC_0503_Leaf smut_54_multiclass.npy,0.46453417398101216,0.09278987862809457,0.9919852260883053,0.9689212941642061,0.9843379979276459,2
DSC_0503_Leaf smut_55_multiclass.npy,0.42494308227261723,0.08682299165991932,0.9921505889278089,0.9690709288130525,0.9844140027514097,2
DSC_0503_Leaf smut_56_multiclass.npy,0.49234077128230236,0.0960206128822537,0.991541935948012,0.9615977237316798,0.9806108931332956,2
DSC_0503_Leaf smut_57_multiclass.npy,0.3947555385925148,0.07376444357582457,0.9934421301711763,0.9726307504431405,0.9862204370439402,2
DSC_0503_Leaf smut_58_multiclass.npy,0.4177160158610503,0.07598208338485221,0.9936403548593465,0.9705246617314628,0.9851521008105615,2
DSC_0503_Leaf smut_60_multiclass.npy,0.40552503330006434,0.07805613500480621,0.9937025275555981,0.9764257955286751,0.9881425987825214,2
DSC_0503_Leaf smut_61_multiclass.npy,0.40670970823502334,0.06977588276822072,0.9949819355471464,0.9763949279589527,0.9881269796736413,2
DSC_0503_Leaf smut_62_multiclass.npy,0.31712728736758733,0.08429424410789851,0.9923050889285566,0.9687407185671417,0.984246269267576,2
DSC_0503_Leaf smut_65_multiclass.npy,0.3583498247746667,0.06893828499862396,0.9945476242455044,0.9748824077997069,0.9873613359858218,2
DSC_0503_Leaf smut_66_multiclass.npy,0.3104275569394334,0.06721522672973908,0.9940899871816051,0.9752046732025852,0.9875245177728932,2
DSC_0503_Leaf smut_67_multiclass.npy,0.41085149293808004,0.0912822026428204,0.9906228933271625,0.9625952608774457,0.9811193917548698,2
DSC_0503_Leaf smut_70_multiclass.npy,0.30460305776152785,0.07126760451026456,0.9926273965331767,0.9720322124204672,0.9859169399196198,2
DSC_0503_Leaf smut_71_multiclass.npy,0.24773499882804842,0.053933319240418484,0.9947433238490773,0.9775294799167522,0.9887009051865747,2
DSC_0503_Leaf smut_72_multiclass.npy,0.3174489379037663,0.07697124646513795,0.9913722367824253,0.9696113519646448,0.9846884542659393,2
